225	746	309
225	775	888
225	779	184
225	809	732
225	904	163
225	910	3
225	929	178
225	972	735
226	379	922
226	392	612
226	470	269
226	488	534
226	492	383
226	493	959
226	514	640
226	524	469
226	550	205
226	572	698
226	576	827
226	595	213
226	613	371
226	694	504
226	738	309
226	756	164
226	760	579
226	763	905
226	808	872
226	841	217
226	842	935
226	910	853
226	941	380
226	978	716
226	994	962
227	235	699
227	253	283
227	312	559
227	321	81
227	326	18
227	335	640
227	361	87
227	443	748
227	461	897
227	463	148
227	464	167
227	490	200
227	491	118
227	535	788
227	585	805
227	628	683
227	667	409
227	672	333
227	676	116
227	698	431
227	705	97
227	708	330
227	731	308
227	776	837
227	778	330
227	818	477
227	829	444
227	881	32
227	900	116
227	938	507
227	941	224
227	956	781
227	957	501
228	268	802
228	283	104
228	306	283
228	310	733
228	324	305
228	338	67
228	339	465
228	396	333
228	432	559
228	459	138
228	477	328
228	525	551
228	583	834
228	594	858
228	599	910
228	609	617
228	612	998
228	616	738
228	630	746
228	725	400
228	734	592
228	748	872
228	761	586
228	810	446
228	822	309
228	851	509
228	926	205
228	958	635
228	959	519
228	972	221
229	239	731
229	295	601
229	332	195
229	365	245
229	382	148
229	388	830
229	440	781
229	482	222
229	494	283
229	502	9
229	526	955
229	535	716
229	580	501
229	586	957
229	590	399
229	654	885
229	662	492
229	668	819
229	669	92
229	739	996
229	822	247
229	824	882
229	878	736
229	884	661
229	889	478
229	912	222
229	934	231
229	960	610
229	976	329
229	983	16
229	985	978
230	242	870
230	289	838
230	310	297
230	375	422
230	377	150
230	383	76
230	418	371
230	426	15
230	428	851
230	457	90
230	479	674
230	486	646
230	495	996
230	501	387
230	514	956
230	551	608
230	599	762
230	601	189
230	609	433
230	632	420
230	639	52
230	666	122
230	751	70
230	771	765
230	784	758
230	834	940
230	853	285
230	865	972
230	871	340
230	952	873
230	977	577
231	236	337
231	241	357
231	278	893
231	286	994
231	288	70
231	414	832
231	428	696
231	449	548
231	453	412
231	460	417
231	477	39
231	487	602
231	502	911
231	568	202
231	602	219
231	618	974
231	657	440
231	699	943
231	701	674
231	725	382
231	758	782
231	805	757
231	808	896
231	815	600
231	819	993
231	861	411
231	869	572
231	888	547
231	951	323
231	984	82
232	253	412
232	257	489
232	269	443
232	306	966
232	312	6
232	336	535
232	354	844
232	359	54
232	404	136
232	441	809
232	443	351
232	472	677
232	531	461
232	536	292
232	556	474
232	562	640
232	603	849
232	608	319
232	669	642
232	701	285
232	757	128
232	806	807
232	807	414
232	826	529
232	837	308
232	841	770
232	842	408
232	850	621
232	851	115
232	881	32
232	882	764
232	885	203
232	914	346
232	935	748
232	954	39
232	967	718
232	996	197
233	259	282
233	268	767
233	321	174
233	399	962
233	443	879
233	449	410
233	455	772
233	563	954
233	624	940
233	631	886
233	637	316
233	654	713
233	657	324
233	735	318
233	758	110
233	799	986
233	822	831
233	837	988
233	910	662
233	916	315
233	927	664
233	939	115
233	991	196
234	264	656
234	295	692
234	308	717
234	312	951
234	321	928
234	369	934
234	410	429
234	411	717
234	419	459
234	439	569
234	495	562
234	568	670
234	616	889
234	717	43
234	735	761
234	744	496
234	777	758
234	798	795
234	801	957
234	818	63
234	821	119
234	854	177
234	857	863
234	957	551
234	995	604
235	255	808
235	276	685
235	292	692
235	315	893
235	337	905
235	342	19
235	388	906
235	395	429
235	404	917
235	439	707
235	465	980
235	485	488
235	487	785
235	513	173
235	542	947
235	654	517
235	677	229
235	680	20
235	687	74
235	691	261
235	724	314
235	727	695
235	744	487
235	757	35
235	790	535
235	800	719
235	843	166
235	886	227
235	889	993
235	892	120
235	954	986
236	285	796
236	309	65
236	357	481
236	358	826
236	366	650
236	394	546
236	412	207
236	416	207
236	463	379
236	548	882
236	560	765
236	588	800
236	659	73
236	687	398
236	696	290
236	733	408
236	765	928
236	829	10
236	834	266
236	847	227
236	863	921
236	939	456
237	249	379
237	285	111
237	346	711
237	347	140
237	367	418
237	492	291
237	532	238
237	570	678
237	571	971
237	578	808
237	643	70
237	669	537
237	678	931
237	718	496
237	734	134
237	857	379
237	932	485
237	946	856
237	961	500
237	970	793
238	315	506
238	368	249
238	415	413
238	446	873
238	460	713
238	463	239
238	465	566
238	469	932
238	481	836
238	502	653
238	507	648
238	585	373
238	701	799
238	714	30
238	800	18
238	820	981
238	834	880
238	882	804
238	932	89
238	970	606
238	974	787
239	270	470
239	316	313
239	361	414
239	362	67
239	403	657
239	411	334
239	422	319
239	445	222
239	499	884
239	566	49
239	576	374
239	578	329
239	593	766
239	601	438
239	612	525
239	717	921
239	779	988
239	789	317
239	809	710
239	814	871
239	830	431
239	945	599
239	960	97
239	962	597
239	971	352
240	241	748
240	251	570
240	316	149
240	321	488
240	326	136
240	357	144
240	365	353
240	379	748
240	444	558
240	446	195
240	452	113
240	474	999
240	514	2
240	547	687
240	554	726
240	577	489
240	597	763
240	611	74
240	660	299
240	776	79
240	889	690
240	913	884
240	926	349
240	940	180
240	954	975
240	972	373
241	301	151
241	307	587
241	358	8
241	557	806
241	566	528
241	570	45
241	590	609
241	594	809
241	596	51
241	608	662
241	684	569
241	696	47
241	714	844
241	761	594
241	801	419
241	832	32
241	868	526
241	889	510
241	906	995
241	915	242
241	945	897
241	968	868
241	979	976
241	990	828
242	270	246
242	307	118
242	367	313
242	450	733
242	469	295
242	491	603
242	494	944
242	514	851
242	531	787
242	559	35
242	563	368
242	566	279
242	580	437
242	589	120
242	712	928
242	757	41
242	822	15
242	833	29
242	844	508
242	889	729
242	901	494
243	258	43
243	266	401
243	298	936
243	300	39
243	346	311
243	395	637
243	413	935
243	424	688
243	465	154
243	499	356
243	567	251
243	579	531
243	603	690
243	607	261
243	668	905
243	672	730
243	742	717
243	765	743
243	800	369
243	829	857
243	835	140
243	839	918
243	903	594
243	906	31
243	913	200
243	917	306
243	931	126
243	954	443
243	992	156
244	306	294
244	332	560
244	360	209
244	389	503
244	501	438
244	608	48
244	644	652
244	671	930
244	677	58
244	720	584
244	735	328
244	759	406
244	777	484
244	880	664
244	892	571
244	917	36
244	942	374
244	945	476
244	952	690
244	979	239
244	998	310
245	262	73
245	281	702
245	310	969
245	360	927
245	389	846
245	390	251
245	396	776
245	455	407
245	481	812
245	500	176
245	526	128
245	560	429
245	567	914
245	593	47
245	595	960
245	605	714
245	655	355
245	661	119
245	664	229
245	666	275
245	736	536
245	739	516
245	754	120
245	764	240
245	772	863
245	776	878
245	785	965
245	787	905
245	829	109
245	832	748
245	845	921
245	862	298
245	884	608
245	899	888
246	267	820
246	302	547
246	311	131
246	317	27
246	420	622
246	441	120
246	446	43
246	595	830
246	716	750
246	739	12
246	796	888
246	807	760
246	823	804
246	827	673
246	869	196
246	931	327
246	945	687
246	982	657
246	993	291
247	250	424
247	251	280
247	264	369
247	285	532
247	297	55
247	370	794
247	381	722
247	409	191
247	419	310
247	420	734
247	473	497
247	490	791
247	500	102
247	505	81
247	507	971
247	532	415
247	600	810
247	634	86
247	648	106
247	716	809
247	724	574
247	736	468
247	751	665
247	766	95
247	798	793
247	801	93
247	832	409
247	858	473
247	869	763
247	876	718
247	887	423
247	926	926
247	952	913
247	975	977
247	994	304
248	259	857
248	266	864
248	269	803
248	284	204
248	318	646
248	328	401
248	336	623
248	342	208
248	369	39
248	374	266
248	438	375
248	532	490
248	541	378
248	548	222
248	576	20
248	673	266
248	687	414
248	693	688
248	738	1
248	749	143
248	754	566
248	766	450
248	792	3
248	796	79
248	808	549
248	818	964
248	852	497
248	884	509
248	943	471
248	956	262
248	977	341
248	987	893
248	992	826
249	273	7
249	342	574
249	345	945
249	399	641
249	499	47
249	503	369
249	507	265
249	523	631
249	548	83
249	558	116
249	580	43
249	594	407
249	595	691
249	608	251
249	644	798
249	646	737
249	656	780
249	670	939
249	677	5
249	679	803
249	687	810
249	727	719
249	758	61
249	798	139
249	812	911
249	859	989
249	926	775
249	984	73
249	991	668
250	275	419
250	280	605
250	296	948
250	351	906
250	472	524
250	495	675
250	498	321
250	503	941
250	519	933
250	524	484
250	539	683
250	590	61
250	642	519
250	650	93
250	689	75
250	714	646
250	784	844
250	803	213
250	815	674
250	827	899
250	836	20
250	855	714
250	871	481
250	874	125
250	908	973
250	929	662
250	931	759
250	962	659
250	964	577
250	966	767
251	263	870
251	267	5
251	334	612
251	344	252
251	382	270
251	399	528
251	437	9
251	450	46
251	459	956
251	470	529
251	504	915
251	512	673
251	535	646
251	539	399
251	582	556
251	585	843
251	592	730
251	593	562
251	607	143
251	622	119
251	665	276
251	668	632
251	674	997
251	681	250
251	713	242
251	724	284
251	730	214
251	736	86
251	746	715
251	787	688
251	815	566
251	842	570
251	859	512
251	889	947
251	916	180
251	939	644
251	962	924
251	982	823
252	270	25
252	307	377
252	355	307
252	359	146
252	378	875
252	412	728
252	442	838
252	489	329
252	548	881
252	569	395
252	574	680
252	575	317
252	598	939
252	614	57
252	669	610
252	676	974
252	702	113
252	720	641
252	726	573
252	743	193
252	753	959
252	762	94
252	817	771
252	822	294
252	825	828
252	883	797
252	912	959
252	916	257
252	928	111
253	300	444
253	310	346
253	311	860
253	345	645
253	357	143
253	362	47
253	400	112
253	432	651
253	438	291
253	443	895
253	454	878
253	458	898
253	519	861
253	527	59
253	529	288
253	530	617
253	566	293
253	572	451
253	576	869
253	606	953
253	628	444
253	632	883
253	654	589
253	676	166
253	790	785
253	798	571
253	823	799
253	833	222
253	861	478
253	884	59
253	909	890
253	942	158
253	944	719
253	959	147
253	962	943
253	978	840
253	990	326
254	261	834
254	282	982
254	300	272
254	330	920
254	377	793
254	409	606
254	433	16
254	494	120
254	541	510
254	629	674
254	638	555
254	649	93
254	729	952
254	735	530
254	747	969
254	772	149
254	790	748
254	861	736
254	904	727
254	906	814
254	923	759
255	278	878
255	290	329
255	301	681
255	317	958
255	412	115
255	413	383
255	457	479
255	466	216
255	520	961
255	534	562
255	582	904
255	591	747
255	632	691
255	643	941
255	649	693
255	660	668
255	672	851
255	696	504
255	735	904
255	760	124
255	858	400
255	865	863
255	872	509
255	875	340
255	885	301
255	939	986
255	954	53
255	966	441
255	980	126
256	345	453
256	346	342
256	415	196
256	430	66
256	448	865
256	462	594
256	483	993
256	498	578
256	512	404
256	564	847
256	582	801
256	601	202
256	621	903
256	645	191
256	652	505
256	669	596
256	691	304
256	706	494
256	727	152
256	820	750
256	832	587
256	874	335
256	883	190
256	987	61
257	291	388
257	295	856
257	351	16
257	366	977
257	415	598
257	438	97
257	470	292
257	472	979
257	536	297
257	538	384
257	546	800
257	599	769
257	607	187
257	620	731
257	658	241
257	731	955
257	748	439
257	832	558
257	866	359
257	869	925
257	883	197
257	888	364
257	902	308
257	947	252
257	952	233
257	985	160
258	286	10
258	287	4
258	334	17
258	337	51
258	342	699
258	361	655
258	387	547
258	401	514
258	467	741
258	499	890
258	505	54
258	523	748
258	530	432
258	536	584
258	547	52
258	571	412
258	617	925
258	619	835
258	623	832
258	634	568
258	706	465
258	708	547
258	709	53
258	738	645
258	743	644
258	757	966
258	772	290
258	799	667
258	810	566
258	827	577
258	930	495
258	932	403
258	935	148
258	950	943
258	974	458
258	995	141
259	267	312
259	272	416
259	274	989
259	329	957
259	361	257
259	482	531
259	498	751
259	527	465
259	530	901
259	561	456
259	593	347
259	597	237
259	679	745
259	729	717
259	740	4
259	787	212
259	848	758
259	850	159
259	860	419
259	875	961
259	918	368
259	949	227
259	956	963
259	959	695
259	966	807
259	972	221
259	981	165
259	988	19
260	295	512
260	363	596
260	380	624
260	457	856
260	476	87
260	545	967
260	597	62
260	649	790
260	651	904
260	686	991
260	698	237
260	766	406
260	768	594
260	770	146
260	786	128
260	823	147
260	824	936
260	825	137
260	836	174
260	883	216
260	885	516
260	899	478
260	911	426
260	926	746
260	929	594
260	987	232
261	323	699
261	328	10
261	346	322
261	364	472
261	400	529
261	434	817
261	479	821
261	501	738
261	503	327
261	510	33
261	514	446
261	532	464
261	535	880
261	537	278
261	596	641
261	646	282
261	675	302
261	739	920
261	813	931
261	822	919
261	831	544
261	848	573
261	860	205
261	871	663
261	907	388
261	926	819
261	943	487
261	978	823
262	327	223
262	348	317
262	353	251
262	372	489
262	458	195
262	481	78
262	486	667
262	549	537
262	576	387
262	585	720
262	605	107
262	680	119
262	725	204
262	731	999
262	797	267
262	803	545
262	810	155
262	827	372
262	847	53
262	852	595
262	863	558
262	922	752
262	930	492
262	946	704
262	951	186
262	952	970
262	969	443
263	266	672
263	267	723
263	282	387
263	290	672
263	346	301
263	355	858
263	372	24
263	458	689
263	480	22
263	486	353
263	508	100
263	551	571
263	556	513
263	559	816
263	577	47
263	619	952
263	622	185
263	630	597
263	648	571
263	650	533
263	687	410
263	733	850
263	743	213
263	856	242
263	864	153
263	873	241
263	910	728
263	913	348
263	918	630
263	926	86
263	954	240
263	955	379
263	960	548
264	319	489
264	335	192
264	351	127
264	365	463
264	376	363
264	384	564
264	385	460
264	391	427
264	413	966
264	448	929
264	481	398
264	516	580
264	544	839
264	546	675
264	574	765
264	650	845
264	704	163
264	734	409
264	742	846
264	826	715
264	831	884
264	862	590
264	884	697
264	890	650
264	964	134
264	975	554
264	996	527
265	307	553
265	317	469
265	319	299
265	406	549
265	444	892
265	509	444
265	513	78
265	562	54
265	570	548
265	576	73
265	617	473
265	660	331
265	745	874
265	752	392
265	768	100
265	775	679
265	776	48
265	802	587
265	831	44
265	930	365
265	935	509
265	987	288
265	991	135
266	272	828
266	280	120
266	281	169
266	284	614
266	315	501
266	345	360
266	353	471
266	374	7
266	425	779
266	442	441
266	459	118
266	478	155
266	484	101
266	529	953
266	624	363
266	675	984
266	685	45
266	703	491
266	719	175
266	757	228
266	776	647
266	860	522
266	861	963
266	873	260
266	898	880
266	948	250
266	959	646
266	961	724
267	274	521
267	342	721
267	388	815
267	392	684
267	404	229
267	430	227
267	453	307
267	455	979
267	459	649
267	508	55
267	574	979
267	577	5
267	653	216
267	654	868
267	657	758
267	671	465
267	694	74
267	733	414
267	764	450
267	840	439
267	925	706
267	989	741
268	281	131
268	313	114
268	333	736
268	334	960
268	364	441
268	383	367
268	450	369
268	458	324
268	534	922
268	552	312
268	592	688
268	594	200
268	610	803
268	653	258
268	718	37
268	795	807
268	810	566
268	858	232
268	887	839
268	969	891
268	974	930
268	975	1000
269	298	207
269	299	769
269	303	44
269	332	189
269	338	139
269	344	253
269	348	939
269	359	116
269	383	514
269	399	125
269	436	7
269	466	842
269	504	637
269	526	324
269	528	126
269	544	32
269	580	684
269	610	855
269	644	897
269	758	755
269	769	98
269	789	695
269	790	11
269	838	93
269	869	964
269	898	356
269	928	631
269	989	47
270	272	310
270	285	218
270	288	689
270	346	8
270	353	902
270	398	491
270	410	337
270	432	581
270	441	787
270	471	768
270	472	830
270	532	268
270	537	659
270	549	696
270	567	665
270	594	314
270	607	475
270	639	670
270	655	225
270	670	799
270	718	767
270	766	369
270	812	318
270	814	812
270	829	451
270	885	849
270	888	22
270	917	96
270	923	898
270	992	82
271	286	721
271	349	432
271	389	527
271	390	839
271	417	195
271	421	443
271	430	196
271	452	802
271	455	226
271	485	364
271	497	715
271	507	284
271	538	632
271	564	53
271	568	765
271	569	807
271	601	367
271	622	900
271	632	983
271	671	897
271	682	128
271	699	468
271	704	409
271	712	229
271	745	91
271	773	273
271	827	461
271	834	166
271	898	53
271	926	615
271	930	431
271	961	318
271	974	69
271	975	702
272	403	100
272	450	795
272	472	90
272	482	631
272	487	641
272	548	967
272	552	185
272	561	246
272	582	633
272	649	194
272	658	26
272	677	342
272	684	894
272	691	244
272	728	512
272	786	51
272	787	616
272	820	604
272	832	983
272	843	504
272	863	108
272	888	9
272	937	417
272	996	961
273	298	182
273	333	513
273	356	388
273	368	188
273	371	812
273	383	359
273	384	304
273	419	558
273	431	979
273	452	670
273	503	756
273	561	625
273	581	44
273	591	903
273	616	390
273	619	845
273	679	647
273	722	833
273	753	656
273	832	839
273	843	473
273	866	477
273	874	362
273	879	497
273	888	495
273	897	125
273	943	453
273	957	485
274	281	277
274	307	556
274	308	540
274	336	778
274	352	615
274	391	970
274	394	796
274	398	435
274	402	758
274	409	48
274	455	648
274	461	98
274	491	374
274	526	143
274	539	426
274	629	987
274	644	216
274	664	617
274	672	111
274	690	497
274	701	655
274	713	724
274	770	668
274	813	599
274	828	788
274	840	396
274	866	737
274	877	95
274	902	330
274	923	593
274	929	204
275	277	908
275	314	819
275	315	682
275	348	655
275	352	45
275	380	742
275	392	313
275	419	53
275	438	890
275	445	677
275	468	983
275	598	141
275	610	599
275	619	66
275	634	970
275	678	845
275	784	612
275	835	36
275	845	522
275	847	405
275	906	148
275	924	357
275	986	797
276	284	152
276	324	60
276	335	923
276	373	354
276	398	732
276	429	998
276	467	194
276	503	355
276	527	240
276	549	105
276	580	978
276	617	17
276	702	864
276	705	933
276	734	270
276	781	821
276	796	886
276	804	314
276	890	580
276	958	75
276	968	697
277	402	352
277	413	144
277	429	555
277	440	324
277	457	233
277	499	293
277	527	65
277	557	290
277	564	422
277	566	496
277	594	752
277	615	242
277	644	382
277	657	362
277	662	711
277	669	716
277	743	379
277	782	660
277	785	489
277	808	272
277	810	222
277	847	67
277	879	538
277	905	218
277	909	105
277	933	476
277	946	688
277	968	107
277	991	215
278	281	536
278	333	236
278	388	889
278	407	928
278	423	954
278	454	406
278	487	480
278	488	190
278	499	340
